holiday,temp,rain_1h,snow_1h,clouds_all,weather_main,weather_description,date_time,traffic_volume,hour,day_of_week,month,year,is_weekend,hour_sin,hour_cos,day_sin,day_cos,is_holiday,has_precipitation,is_low_visibility,is_severe_weather,temp_c,temp_z,clouds_z,traffic_category,congestion_category,weather_Clear,weather_Clouds,weather_Drizzle,weather_Fog,weather_Haze,weather_Mist,weather_Rain,weather_Smoke,weather_Snow,weather_Squall,weather_Thunderstorm
None,267.48,0.0,0.0,90,Snow,light snow,2017-01-30 08:00:00,3998,8,0,1,2017,0,0.8660254037844387,-0.49999999999999983,0.0,1.0,0,0,0,0,-5.669999999999959,-1.0841840663756033,1.0415052455324827,Low,High,0,0,0,0,0,0,0,0,1,0,0
None,267.48,0.0,0.0,90,Mist,mist,2017-01-30 08:00:00,3998,8,0,1,2017,0,0.8660254037844387,-0.49999999999999983,0.0,1.0,0,0,1,0,-5.669999999999959,-1.0841840663756033,1.0415052455324827,Low,High,0,0,0,0,0,1,0,0,0,0,0
None,268.26,0.0,0.0,90,Mist,mist,2017-01-30 09:00:00,4470,9,0,1,2017,0,0.7071067811865476,-0.7071067811865475,0.0,1.0,0,0,1,0,-4.889999999999986,-1.022816619943075,1.0415052455324827,Low,High,0,0,0,0,0,1,0,0,0,0,0
None,268.26,0.0,0.0,90,Snow,light snow,2017-01-30 09:00:00,4470,9,0,1,2017,0,0.7071067811865476,-0.7071067811865475,0.0,1.0,0,0,0,0,-4.889999999999986,-1.022816619943075,1.0415052455324827,Low,High,0,0,0,0,0,0,0,0,1,0,0
None,269.27,0.0,0.0,90,Mist,mist,2017-01-30 10:00:00,3901,10,0,1,2017,0,0.49999999999999994,-0.8660254037844387,0.0,1.0,0,0,1,0,-3.8799999999999955,-0.9433536444342862,1.0415052455324827,Low,High,0,0,0,0,0,1,0,0,0,0,0
None,269.27,0.0,0.0,90,Snow,light snow,2017-01-30 10:00:00,3901,10,0,1,2017,0,0.49999999999999994,-0.8660254037844387,0.0,1.0,0,0,0,0,-3.8799999999999955,-0.9433536444342862,1.0415052455324827,Low,High,0,0,0,0,0,0,0,0,1,0,0
None,270.71,0.0,0.0,90,Mist,mist,2017-01-30 11:00:00,3983,11,0,1,2017,0,0.258819045102521,-0.9659258262890682,0.0,1.0,0,0,1,0,-2.4399999999999977,-0.83005989717423,1.0415052455324827,Low,High,0,0,0,0,0,1,0,0,0,0,0
None,271.89,0.0,0.0,90,Haze,haze,2017-01-30 12:00:00,4329,12,0,1,2017,0,1.2246467991473532e-16,-1.0,0.0,1.0,0,0,1,0,-1.259999999999991,-0.7372219653916833,1.0415052455324827,Low,High,0,0,0,0,1,0,0,0,0,0,0
None,271.89,0.0,0.0,90,Mist,mist,2017-01-30 12:00:00,4329,12,0,1,2017,0,1.2246467991473532e-16,-1.0,0.0,1.0,0,0,1,0,-1.259999999999991,-0.7372219653916833,1.0415052455324827,Low,High,0,0,0,0,0,1,0,0,0,0,0
None,273.28,0.0,0.0,90,Mist,mist,2017-01-30 13:00:00,4314,13,0,1,2017,0,-0.2588190451025208,-0.9659258262890683,0.0,1.0,0,0,1,0,0.12999999999999545,-0.6278620288003799,1.0415052455324827,Low,High,0,0,0,0,0,1,0,0,0,0,0
None,273.28,0.0,0.0,90,Haze,haze,2017-01-30 13:00:00,4314,13,0,1,2017,0,-0.2588190451025208,-0.9659258262890683,0.0,1.0,0,0,1,0,0.12999999999999545,-0.6278620288003799,1.0415052455324827,Low,High,0,0,0,0,1,0,0,0,0,0,0
None,274.84,0.0,0.0,1,Mist,mist,2017-01-30 14:00:00,4856,14,0,1,2017,0,-0.4999999999999998,-0.8660254037844388,0.0,1.0,0,0,1,0,1.6899999999999977,-0.5051271359353187,-1.2396562225535652,Medium,High,0,0,0,0,0,1,0,0,0,0,0
None,275.82,0.0,0.0,90,Mist,mist,2017-01-30 15:00:00,5400,15,0,1,2017,0,-0.7071067811865471,-0.7071067811865479,0.0,1.0,0,0,1,0,2.670000000000016,-0.42802444682777885,1.0415052455324827,Medium,Severe,0,0,0,0,0,1,0,0,0,0,0
None,276.68,0.0,0.0,75,Mist,mist,2017-01-30 16:00:00,6234,16,0,1,2017,0,-0.8660254037844384,-0.5000000000000004,0.0,1.0,0,0,1,0,3.5300000000000296,-0.3603629033252441,0.657039829562924,High,Severe,0,0,0,0,0,1,0,0,0,0,0
None,276.08,0.0,0.0,90,Mist,mist,2017-01-30 17:00:00,5935,17,0,1,2017,0,-0.9659258262890683,-0.25881904510252063,0.0,1.0,0,0,1,0,2.930000000000007,-0.4075686313502694,1.0415052455324827,High,Severe,0,0,0,0,0,1,0,0,0,0,0
None,274.84,0.0,0.0,90,Mist,mist,2017-01-30 18:00:00,4362,18,0,1,2017,0,-1.0,-1.8369701987210297e-16,0.0,1.0,0,0,1,0,1.6899999999999977,-0.5051271359353187,1.0415052455324827,Low,High,0,0,0,0,0,1,0,0,0,0,0
None,274.16,0.0,0.0,90,Rain,moderate rain,2017-01-30 19:00:00,2772,19,0,1,2017,0,-0.9659258262890684,0.2588190451025203,0.0,1.0,0,0,0,0,1.0100000000000477,-0.5586269610303414,1.0415052455324827,Low,Medium,0,0,0,0,0,0,1,0,0,0,0
None,274.16,0.0,0.0,90,Snow,light snow,2017-01-30 19:00:00,2772,19,0,1,2017,0,-0.9659258262890684,0.2588190451025203,0.0,1.0,0,0,0,0,1.0100000000000477,-0.5586269610303414,1.0415052455324827,Low,Medium,0,0,0,0,0,0,0,0,1,0,0
None,273.27,0.0,0.0,40,Snow,snow,2017-01-30 20:00:00,2314,20,0,1,2017,0,-0.8660254037844386,0.5000000000000001,0.0,1.0,0,0,0,0,0.12000000000000455,-0.6286487909341296,-0.24004614103271282,Low,Medium,0,0,0,0,0,0,0,0,1,0,0
None,273.27,0.0,0.0,40,Mist,mist,2017-01-30 20:00:00,2314,20,0,1,2017,0,-0.8660254037844386,0.5000000000000001,0.0,1.0,0,0,1,0,0.12000000000000455,-0.6286487909341296,-0.24004614103271282,Low,Medium,0,0,0,0,0,1,0,0,0,0,0
None,273.27,0.0,0.0,40,Rain,light rain,2017-01-30 20:00:00,2314,20,0,1,2017,0,-0.8660254037844386,0.5000000000000001,0.0,1.0,0,0,0,0,0.12000000000000455,-0.6286487909341296,-0.24004614103271282,Low,Medium,0,0,0,0,0,0,1,0,0,0,0
None,272.81,0.0,0.0,90,Snow,snow,2017-01-30 21:00:00,2066,21,0,1,2017,0,-0.7071067811865477,0.7071067811865474,0.0,1.0,0,0,0,0,-0.339999999999975,-0.664839849086646,1.0415052455324827,Low,Medium,0,0,0,0,0,0,0,0,1,0,0
None,272.81,0.0,0.0,90,Mist,mist,2017-01-30 21:00:00,2066,21,0,1,2017,0,-0.7071067811865477,0.7071067811865474,0.0,1.0,0,0,1,0,-0.339999999999975,-0.664839849086646,1.0415052455324827,Low,Medium,0,0,0,0,0,1,0,0,0,0,0
None,272.81,0.0,0.0,90,Rain,light rain,2017-01-30 21:00:00,2066,21,0,1,2017,0,-0.7071067811865477,0.7071067811865474,0.0,1.0,0,0,0,0,-0.339999999999975,-0.664839849086646,1.0415052455324827,Low,Medium,0,0,0,0,0,0,1,0,0,0,0
None,272.81,0.0,0.0,90,Drizzle,drizzle,2017-01-30 21:00:00,2066,21,0,1,2017,0,-0.7071067811865477,0.7071067811865474,0.0,1.0,0,0,0,0,-0.339999999999975,-0.664839849086646,1.0415052455324827,Low,Medium,0,0,1,0,0,0,0,0,0,0,0
None,272.96,0.0,0.0,90,Rain,light rain,2017-01-30 22:00:00,1371,22,0,1,2017,0,-0.5000000000000004,0.8660254037844384,0.0,1.0,0,0,0,0,-0.18999999999999773,-0.6530384170803919,1.0415052455324827,Low,Medium,0,0,0,0,0,0,1,0,0,0,0
None,272.96,0.0,0.0,90,Drizzle,drizzle,2017-01-30 22:00:00,1371,22,0,1,2017,0,-0.5000000000000004,0.8660254037844384,0.0,1.0,0,0,0,0,-0.18999999999999773,-0.6530384170803919,1.0415052455324827,Low,Medium,0,0,1,0,0,0,0,0,0,0,0
None,272.96,0.0,0.0,90,Snow,snow,2017-01-30 22:00:00,1371,22,0,1,2017,0,-0.5000000000000004,0.8660254037844384,0.0,1.0,0,0,0,0,-0.18999999999999773,-0.6530384170803919,1.0415052455324827,Low,Medium,0,0,0,0,0,0,0,0,1,0,0
None,272.96,0.0,0.0,90,Mist,mist,2017-01-30 22:00:00,1371,22,0,1,2017,0,-0.5000000000000004,0.8660254037844384,0.0,1.0,0,0,1,0,-0.18999999999999773,-0.6530384170803919,1.0415052455324827,Low,Medium,0,0,0,0,0,1,0,0,0,0,0
None,273.21,0.0,0.0,90,Snow,light rain and snow,2017-01-30 23:00:00,927,23,0,1,2017,0,-0.25881904510252157,0.9659258262890681,0.0,1.0,0,0,0,0,0.060000000000002274,-0.6333693637366321,1.0415052455324827,Low,Low,0,0,0,0,0,0,0,0,1,0,0
None,273.21,0.0,0.0,90,Mist,mist,2017-01-30 23:00:00,927,23,0,1,2017,0,-0.25881904510252157,0.9659258262890681,0.0,1.0,0,0,1,0,0.060000000000002274,-0.6333693637366321,1.0415052455324827,Low,Low,0,0,0,0,0,1,0,0,0,0,0
None,273.21,0.0,0.0,90,Rain,light rain,2017-01-30 23:00:00,927,23,0,1,2017,0,-0.25881904510252157,0.9659258262890681,0.0,1.0,0,0,0,0,0.060000000000002274,-0.6333693637366321,1.0415052455324827,Low,Low,0,0,0,0,0,0,1,0,0,0,0
None,273.21,0.0,0.0,90,Drizzle,drizzle,2017-01-30 23:00:00,927,23,0,1,2017,0,-0.25881904510252157,0.9659258262890681,0.0,1.0,0,0,0,0,0.060000000000002274,-0.6333693637366321,1.0415052455324827,Low,Low,0,0,1,0,0,0,0,0,0,0,0
None,273.82,0.0,0.0,75,Snow,light rain and snow,2017-01-31 00:00:00,521,0,1,1,2017,0,0.0,1.0,0.7818314824680298,0.6234898018587336,0,0,0,0,0.6700000000000159,-0.5853768735778572,0.657039829562924,Low,Low,0,0,0,0,0,0,0,0,1,0,0
None,273.82,0.0,0.0,75,Mist,mist,2017-01-31 00:00:00,521,0,1,1,2017,0,0.0,1.0,0.7818314824680298,0.6234898018587336,0,0,1,0,0.6700000000000159,-0.5853768735778572,0.657039829562924,Low,Low,0,0,0,0,0,1,0,0,0,0,0
None,273.82,0.0,0.0,75,Rain,light rain,2017-01-31 00:00:00,521,0,1,1,2017,0,0.0,1.0,0.7818314824680298,0.6234898018587336,0,0,0,0,0.6700000000000159,-0.5853768735778572,0.657039829562924,Low,Low,0,0,0,0,0,0,1,0,0,0,0
None,273.82,0.0,0.0,75,Drizzle,drizzle,2017-01-31 00:00:00,521,0,1,1,2017,0,0.0,1.0,0.7818314824680298,0.6234898018587336,0,0,0,0,0.6700000000000159,-0.5853768735778572,0.657039829562924,Low,Low,0,0,1,0,0,0,0,0,0,0,0
None,273.95,0.0,0.0,90,Snow,light snow,2017-01-31 01:00:00,319,1,1,1,2017,0,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,0,0,0,0,0.8000000000000114,-0.5751489658391024,1.0415052455324827,Low,Low,0,0,0,0,0,0,0,0,1,0,0
None,273.95,0.0,0.0,90,Mist,mist,2017-01-31 01:00:00,319,1,1,1,2017,0,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,0,0,1,0,0.8000000000000114,-0.5751489658391024,1.0415052455324827,Low,Low,0,0,0,0,0,1,0,0,0,0,0
None,273.95,0.0,0.0,90,Rain,moderate rain,2017-01-31 01:00:00,319,1,1,1,2017,0,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,0,0,0,0,0.8000000000000114,-0.5751489658391024,1.0415052455324827,Low,Low,0,0,0,0,0,0,1,0,0,0,0
None,273.95,0.0,0.0,90,Drizzle,drizzle,2017-01-31 01:00:00,319,1,1,1,2017,0,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,0,0,0,0,0.8000000000000114,-0.5751489658391024,1.0415052455324827,Low,Low,0,0,1,0,0,0,0,0,0,0,0
None,274.72,0.0,0.0,90,Rain,moderate rain,2017-01-31 02:00:00,234,2,1,1,2017,0,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0,0,0,0,1.57000000000005,-0.5145682815403192,1.0415052455324827,Low,Low,0,0,0,0,0,0,1,0,0,0,0
None,274.72,0.0,0.0,90,Drizzle,drizzle,2017-01-31 02:00:00,234,2,1,1,2017,0,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0,0,0,0,1.57000000000005,-0.5145682815403192,1.0415052455324827,Low,Low,0,0,1,0,0,0,0,0,0,0,0
None,274.72,0.0,0.0,90,Snow,light snow,2017-01-31 02:00:00,234,2,1,1,2017,0,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0,0,0,0,1.57000000000005,-0.5145682815403192,1.0415052455324827,Low,Low,0,0,0,0,0,0,0,0,1,0,0
None,274.55,0.0,0.0,40,Rain,light rain,2017-01-31 03:00:00,322,3,1,1,2017,0,0.7071067811865475,0.7071067811865476,0.7818314824680298,0.6234898018587336,0,0,0,0,1.400000000000034,-0.5279432378140771,-0.24004614103271282,Low,Low,0,0,0,0,0,0,1,0,0,0,0
None,274.55,0.0,0.0,40,Drizzle,drizzle,2017-01-31 03:00:00,322,3,1,1,2017,0,0.7071067811865475,0.7071067811865476,0.7818314824680298,0.6234898018587336,0,0,0,0,1.400000000000034,-0.5279432378140771,-0.24004614103271282,Low,Low,0,0,1,0,0,0,0,0,0,0,0
None,274.55,0.0,0.0,40,Snow,light snow,2017-01-31 03:00:00,322,3,1,1,2017,0,0.7071067811865475,0.7071067811865476,0.7818314824680298,0.6234898018587336,0,0,0,0,1.400000000000034,-0.5279432378140771,-0.24004614103271282,Low,Low,0,0,0,0,0,0,0,0,1,0,0
None,273.96,0.0,0.0,90,Snow,light snow,2017-01-31 04:00:00,804,4,1,1,2017,0,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0,0,0,0,0.8100000000000023,-0.5743622037053527,1.0415052455324827,Low,Low,0,0,0,0,0,0,0,0,1,0,0
None,273.96,0.0,0.0,90,Mist,mist,2017-01-31 04:00:00,804,4,1,1,2017,0,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0,0,1,0,0.8100000000000023,-0.5743622037053527,1.0415052455324827,Low,Low,0,0,0,0,0,1,0,0,0,0,0
None,273.86,0.0,0.0,90,Drizzle,drizzle,2017-01-31 05:00:00,2786,5,1,1,2017,0,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,0,0,0,0,0.7100000000000364,-0.5822298250428539,1.0415052455324827,Low,Medium,0,0,1,0,0,0,0,0,0,0,0
None,273.86,0.0,0.0,90,Mist,mist,2017-01-31 05:00:00,2786,5,1,1,2017,0,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,0,0,1,0,0.7100000000000364,-0.5822298250428539,1.0415052455324827,Low,Medium,0,0,0,0,0,1,0,0,0,0,0
None,273.86,0.0,0.0,90,Snow,light snow,2017-01-31 05:00:00,2786,5,1,1,2017,0,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,0,0,0,0,0.7100000000000364,-0.5822298250428539,1.0415052455324827,Low,Medium,0,0,0,0,0,0,0,0,1,0,0
None,274.28,0.0,0.0,90,Snow,light snow,2017-01-31 06:00:00,5608,6,1,1,2017,0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,0,0,0,0,1.1299999999999955,-0.5491858154253407,1.0415052455324827,High,Severe,0,0,0,0,0,0,0,0,1,0,0
None,274.09,0.0,0.0,20,Clouds,few clouds,2017-01-31 07:00:00,6160,7,1,1,2017,0,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,0,0,0,0,0.9399999999999977,-0.564134295966598,-0.752666695658791,High,Severe,0,1,0,0,0,0,0,0,0,0,0
None,274.08,0.0,0.0,75,Clouds,broken clouds,2017-01-31 08:00:00,5655,8,1,1,2017,0,0.8660254037844387,-0.49999999999999983,0.7818314824680298,0.6234898018587336,0,0,0,0,0.9300000000000068,-0.5649210581003477,0.657039829562924,High,Severe,0,1,0,0,0,0,0,0,0,0,0
None,274.22,0.0,0.0,75,Clouds,broken clouds,2017-01-31 09:00:00,5139,9,1,1,2017,0,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,0,0,0,0,1.07000000000005,-0.5539063882278388,0.657039829562924,Medium,Severe,0,1,0,0,0,0,0,0,0,0,0
None,274.72,0.0,0.0,90,Snow,light snow,2017-01-31 10:00:00,4275,10,1,1,2017,0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,0,0,0,0,1.57000000000005,-0.5145682815403192,1.0415052455324827,Low,High,0,0,0,0,0,0,0,0,1,0,0
None,275.52,0.0,0.0,90,Snow,light snow,2017-01-31 11:00:00,4553,11,1,1,2017,0,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,0,0,0,0,2.3700000000000045,-0.4516273108402915,1.0415052455324827,Medium,High,0,0,0,0,0,0,0,0,1,0,0
None,275.95,0.0,0.0,90,Clouds,overcast clouds,2017-01-31 12:00:00,4668,12,1,1,2017,0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0,0,0,0,2.8000000000000114,-0.41779653908902414,1.0415052455324827,Medium,High,0,1,0,0,0,0,0,0,0,0,0
None,275.88,0.0,0.0,90,Clouds,overcast clouds,2017-01-31 13:00:00,4765,13,1,1,2017,0,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,0,0,0,0,2.730000000000018,-0.4233038740252763,1.0415052455324827,Medium,High,0,1,0,0,0,0,0,0,0,0,0
None,276.15,0.0,0.0,75,Snow,light snow,2017-01-31 14:00:00,5123,14,1,1,2017,0,-0.4999999999999998,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0,0,0,0,3.0,-0.40206129641401717,0.657039829562924,Medium,Severe,0,0,0,0,0,0,0,0,1,0,0
None,275.95,0.0,0.0,90,Snow,light snow,2017-01-31 15:00:00,5911,15,1,1,2017,0,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,0,0,0,0,2.8000000000000114,-0.41779653908902414,1.0415052455324827,High,Severe,0,0,0,0,0,0,0,0,1,0,0
None,275.09,0.0,0.0,40,Snow,light snow,2017-01-31 16:00:00,6699,16,1,1,2017,0,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0,0,0,0,1.9399999999999977,-0.48545808259155887,-0.24004614103271282,High,Severe,0,0,0,0,0,0,0,0,1,0,0
None,275.02,0.0,0.0,75,Rain,proximity shower rain,2017-01-31 17:00:00,5783,17,1,1,2017,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,0,0,0,0,1.8700000000000045,-0.49096541752781103,0.657039829562924,High,Severe,0,0,0,0,0,0,1,0,0,0,0
None,275.02,0.0,0.0,75,Snow,snow,2017-01-31 17:00:00,5783,17,1,1,2017,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,0,0,0,0,1.8700000000000045,-0.49096541752781103,0.657039829562924,High,Severe,0,0,0,0,0,0,0,0,1,0,0
None,274.65,0.0,0.0,90,Rain,proximity shower rain,2017-01-31 18:00:00,4585,18,1,1,2017,0,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,0,0,0,0,1.5,-0.5200756164765759,1.0415052455324827,Medium,High,0,0,0,0,0,0,1,0,0,0,0
None,274.65,0.0,0.0,90,Snow,snow,2017-01-31 18:00:00,4585,18,1,1,2017,0,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,0,0,0,0,1.5,-0.5200756164765759,1.0415052455324827,Medium,High,0,0,0,0,0,0,0,0,1,0,0
None,274.35,0.0,0.0,90,Clouds,overcast clouds,2017-01-31 19:00:00,3119,19,1,1,2017,0,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,0,0,0,0,1.2000000000000455,-0.5436784804890841,1.0415052455324827,Low,Medium,0,1,0,0,0,0,0,0,0,0,0
None,273.88,0.0,0.0,75,Clouds,broken clouds,2017-01-31 20:00:00,2746,20,1,1,2017,0,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0,0,0,0,0.7300000000000182,-0.5806563007753546,0.657039829562924,Low,Medium,0,1,0,0,0,0,0,0,0,0,0
None,273.28,0.0,0.0,90,Snow,light snow,2017-01-31 21:00:00,2401,21,1,1,2017,0,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,0,0,0,0,0.12999999999999545,-0.6278620288003799,1.0415052455324827,Low,Medium,0,0,0,0,0,0,0,0,1,0,0
None,272.95,0.0,0.0,1,Clear,sky is clear,2017-01-31 22:00:00,1533,22,1,1,2017,0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,0,0,0,0,-0.19999999999998863,-0.6538251792141415,-1.2396562225535652,Low,Medium,1,0,0,0,0,0,0,0,0,0,0
None,271.95,0.0,0.0,1,Clear,sky is clear,2017-01-31 23:00:00,1048,23,1,1,2017,0,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,0,0,0,0,-1.1999999999999886,-0.7325013925891807,-1.2396562225535652,Low,Low,1,0,0,0,0,0,0,0,0,0,0
None,271.82,0.0,0.0,40,Clouds,scattered clouds,2017-02-01 00:00:00,593,0,2,2,2017,0,0.0,1.0,0.9749279121818236,-0.22252093395631434,0,0,0,0,-1.329999999999984,-0.7427293003279354,-0.24004614103271282,Low,Low,0,1,0,0,0,0,0,0,0,0,0
None,272.01,0.0,0.0,90,Clouds,overcast clouds,2017-02-01 01:00:00,375,1,2,2,2017,0,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,0,0,0,0,-1.1399999999999864,-0.7277808197866782,1.0415052455324827,Low,Low,0,1,0,0,0,0,0,0,0,0,0
None,271.71,0.0,0.0,75,Snow,light snow,2017-02-01 02:00:00,270,2,2,2,2017,0,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0,0,0,0,-1.4399999999999977,-0.7513836837991908,0.657039829562924,Low,Low,0,0,0,0,0,0,0,0,1,0,0
None,271.09,0.0,0.0,75,Snow,light snow,2017-02-01 03:00:00,321,3,2,2,2017,0,0.7071067811865475,0.7071067811865476,0.9749279121818236,-0.22252093395631434,0,0,0,0,-2.0600000000000023,-0.8001629360917154,0.657039829562924,Low,Low,0,0,0,0,0,0,0,0,1,0,0
None,269.97,0.0,0.0,1,Snow,light snow,2017-02-01 04:00:00,876,4,2,2,2017,0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0,0,0,0,-3.17999999999995,-0.8882802950717552,-1.2396562225535652,Low,Low,0,0,0,0,0,0,0,0,1,0,0
None,267.7,0.0,0.0,1,Snow,light snow,2017-02-01 05:00:00,2768,5,2,2,2017,0,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,0,0,0,0,-5.449999999999989,-1.066875299433097,-1.2396562225535652,Low,Medium,0,0,0,0,0,0,0,0,1,0,0
None,265.29,0.0,0.0,40,Clouds,scattered clouds,2017-02-01 06:00:00,5805,6,2,2,2017,0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,0,0,0,0,-7.859999999999957,-1.256484973666939,-0.24004614103271282,High,Severe,0,1,0,0,0,0,0,0,0,0,0
None,263.72,0.0,0.0,75,Snow,light snow,2017-02-01 07:00:00,6589,7,2,2,2017,0,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,0,0,0,0,-9.42999999999995,-1.3800066286657497,0.657039829562924,High,Severe,0,0,0,0,0,0,0,0,1,0,0
None,261.99,0.0,0.0,1,Snow,light snow,2017-02-01 08:00:00,5890,8,2,2,2017,0,0.8660254037844387,-0.49999999999999983,0.9749279121818236,-0.22252093395631434,0,0,0,0,-11.159999999999968,-1.516116477804569,-1.2396562225535652,High,Severe,0,0,0,0,0,0,0,0,1,0,0
None,261.48,0.0,0.0,20,Clouds,few clouds,2017-02-01 09:00:00,5085,9,2,2,2017,0,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,0,0,0,0,-11.669999999999959,-1.5562413466258382,-0.752666695658791,Medium,Severe,0,1,0,0,0,0,0,0,0,0,0
None,261.58,0.0,0.0,1,Clear,sky is clear,2017-02-01 10:00:00,4423,10,2,2,2017,0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,0,0,0,0,-11.569999999999993,-1.548373725288337,-1.2396562225535652,Low,High,1,0,0,0,0,0,0,0,0,0,0
None,262.01,0.0,0.0,1,Clear,sky is clear,2017-02-01 11:00:00,4628,11,2,2,2017,0,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,0,0,0,0,-11.139999999999986,-1.5145429535370696,-1.2396562225535652,Medium,High,1,0,0,0,0,0,0,0,0,0,0
None,263.08,0.0,0.0,1,Clear,sky is clear,2017-02-01 12:00:00,4759,12,2,2,2017,0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0,0,0,0,-10.069999999999993,-1.4303594052257782,-1.2396562225535652,Medium,High,1,0,0,0,0,0,0,0,0,0,0
None,263.64,0.0,0.0,1,Clear,sky is clear,2017-02-01 13:00:00,4914,13,2,2,2017,0,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,0,0,0,0,-9.509999999999991,-1.3863007257357562,-1.2396562225535652,Medium,High,1,0,0,0,0,0,0,0,0,0,0
None,264.21,0.0,0.0,1,Clear,sky is clear,2017-02-01 14:00:00,5393,14,2,2,2017,0,-0.4999999999999998,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0,0,0,0,-8.939999999999998,-1.3414552841119844,-1.2396562225535652,Medium,Severe,1,0,0,0,0,0,0,0,0,0,0
None,264.15,0.0,0.0,1,Clear,sky is clear,2017-02-01 15:00:00,5553,15,2,2,2017,0,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,0,0,0,0,-9.0,-1.346175856914487,-1.2396562225535652,High,Severe,1,0,0,0,0,0,0,0,0,0,0
None,264.53,0.0,0.0,5,Clear,sky is clear,2017-02-01 16:00:00,6482,16,2,2,2017,0,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0,0,0,0,-8.620000000000005,-1.3162788958319724,-1.1371321116283497,High,Severe,1,0,0,0,0,0,0,0,0,0,0
None,264.15,0.0,0.0,5,Clear,sky is clear,2017-02-01 17:00:00,5929,17,2,2,2017,0,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,0,0,0,0,-9.0,-1.346175856914487,-1.1371321116283497,High,Severe,1,0,0,0,0,0,0,0,0,0,0
None,263.35,0.0,0.0,5,Clear,sky is clear,2017-02-01 18:00:00,4511,18,2,2,2017,0,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0,0,0,0,-9.799999999999955,-1.4091168276145147,-1.1371321116283497,Medium,High,1,0,0,0,0,0,0,0,0,0,0
None,262.78,0.0,0.0,5,Clear,sky is clear,2017-02-01 19:00:00,3306,19,2,2,2017,0,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,0,0,0,0,-10.370000000000005,-1.453962269238291,-1.1371321116283497,Low,Medium,1,0,0,0,0,0,0,0,0,0,0
